#  E (eV)   dos(E)     Int dos(E) EFermi =    0.721 eV
 -17.985  0.3096E+00  0.2298E+00
 -17.975  0.3103E+00  0.2329E+00
 -17.965  0.3110E+00  0.2360E+00
 -17.955  0.3117E+00  0.2391E+00
 -17.945  0.3124E+00  0.2422E+00
 -17.935  0.3131E+00  0.2454E+00
 -17.925  0.3138E+00  0.2485E+00
 -17.915  0.3145E+00  0.2516E+00
 -17.905  0.3151E+00  0.2548E+00
 -17.895  0.3158E+00  0.2579E+00
 -17.885  0.3165E+00  0.2611E+00
 -17.875  0.3173E+00  0.2643E+00
 -17.865  0.3155E+00  0.2674E+00
 -17.855  0.3132E+00  0.2706E+00
 -17.845  0.3112E+00  0.2737E+00
 -17.835  0.3095E+00  0.2768E+00
 -17.825  0.3081E+00  0.2799E+00
 -17.815  0.3069E+00  0.2830E+00
 -17.805  0.3059E+00  0.2860E+00
 -17.795  0.3048E+00  0.2891E+00
 -17.785  0.3049E+00  0.2921E+00
 -17.775  0.3049E+00  0.2952E+00
 -17.765  0.3050E+00  0.2982E+00
 -17.755  0.3052E+00  0.3013E+00
 -17.745  0.3053E+00  0.3043E+00
 -17.735  0.3054E+00  0.3074E+00
 -17.725  0.3055E+00  0.3104E+00
 -17.715  0.3057E+00  0.3135E+00
 -17.705  0.3059E+00  0.3166E+00
 -17.695  0.3060E+00  0.3196E+00
 -17.685  0.3062E+00  0.3227E+00
 -17.675  0.3064E+00  0.3257E+00
 -17.665  0.3066E+00  0.3288E+00
 -17.655  0.3068E+00  0.3319E+00
 -17.645  0.3070E+00  0.3349E+00
 -17.635  0.3072E+00  0.3380E+00
 -17.625  0.3074E+00  0.3411E+00
 -17.615  0.3077E+00  0.3442E+00
 -17.605  0.3079E+00  0.3472E+00
 -17.595  0.3082E+00  0.3503E+00
 -17.585  0.3084E+00  0.3534E+00
 -17.575  0.3086E+00  0.3565E+00
 -17.565  0.3090E+00  0.3596E+00
 -17.555  0.3095E+00  0.3627E+00
 -17.545  0.3099E+00  0.3658E+00
 -17.535  0.3103E+00  0.3689E+00
 -17.525  0.3108E+00  0.3720E+00
 -17.515  0.3112E+00  0.3751E+00
 -17.505  0.3116E+00  0.3782E+00
 -17.495  0.3121E+00  0.3813E+00
 -17.485  0.3125E+00  0.3844E+00
 -17.475  0.3129E+00  0.3876E+00
 -17.465  0.3134E+00  0.3907E+00
 -17.455  0.3138E+00  0.3938E+00
 -17.445  0.3142E+00  0.3970E+00
 -17.435  0.3147E+00  0.4001E+00
 -17.425  0.3151E+00  0.4033E+00
 -17.415  0.3155E+00  0.4064E+00
 -17.405  0.3160E+00  0.4096E+00
 -17.395  0.3164E+00  0.4127E+00
 -17.385  0.3168E+00  0.4159E+00
 -17.375  0.3173E+00  0.4191E+00
 -17.365  0.3116E+00  0.4222E+00
 -17.355  0.3112E+00  0.4253E+00
 -17.345  0.3108E+00  0.4284E+00
 -17.335  0.3104E+00  0.4316E+00
 -17.325  0.3101E+00  0.4347E+00
 -17.315  0.3098E+00  0.4378E+00
 -17.305  0.3095E+00  0.4409E+00
 -17.295  0.3093E+00  0.4439E+00
 -17.285  0.3090E+00  0.4470E+00
 -17.275  0.3088E+00  0.4501E+00
 -17.265  0.3086E+00  0.4532E+00
 -17.255  0.3085E+00  0.4563E+00
 -17.245  0.3083E+00  0.4594E+00
 -17.235  0.3082E+00  0.4625E+00
 -17.225  0.3081E+00  0.4655E+00
 -17.215  0.3077E+00  0.4686E+00
 -17.205  0.3079E+00  0.4717E+00
 -17.195  0.3081E+00  0.4748E+00
 -17.185  0.3083E+00  0.4779E+00
 -17.175  0.3085E+00  0.4810E+00
 -17.165  0.3087E+00  0.4840E+00
 -17.155  0.3088E+00  0.4871E+00
 -17.145  0.3090E+00  0.4902E+00
 -17.135  0.3092E+00  0.4933E+00
 -17.125  0.3094E+00  0.4964E+00
 -17.115  0.3096E+00  0.4995E+00
 -17.105  0.3099E+00  0.5026E+00
 -17.095  0.3101E+00  0.5057E+00
 -17.085  0.3103E+00  0.5088E+00
 -17.075  0.3105E+00  0.5119E+00
 -17.065  0.3107E+00  0.5150E+00
 -17.055  0.3109E+00  0.5181E+00
 -17.045  0.3111E+00  0.5212E+00
 -17.035  0.3114E+00  0.5243E+00
 -17.025  0.3116E+00  0.5274E+00
 -17.015  0.3118E+00  0.5306E+00
 -17.005  0.3120E+00  0.5337E+00
 -16.995  0.3123E+00  0.5368E+00
 -16.985  0.3125E+00  0.5399E+00
 -16.975  0.3127E+00  0.5431E+00
 -16.965  0.3130E+00  0.5462E+00
 -16.955  0.3132E+00  0.5493E+00
 -16.945  0.3134E+00  0.5524E+00
 -16.935  0.3137E+00  0.5556E+00
 -16.925  0.3137E+00  0.5587E+00
 -16.915  0.3141E+00  0.5619E+00
 -16.905  0.3144E+00  0.5650E+00
 -16.895  0.3147E+00  0.5681E+00
 -16.885  0.3150E+00  0.5713E+00
 -16.875  0.3153E+00  0.5744E+00
 -16.865  0.3156E+00  0.5776E+00
 -16.855  0.3159E+00  0.5808E+00
 -16.845  0.3162E+00  0.5839E+00
 -16.835  0.3165E+00  0.5871E+00
 -16.825  0.3168E+00  0.5902E+00
 -16.815  0.3171E+00  0.5934E+00
 -16.805  0.3175E+00  0.5966E+00
 -16.795  0.3178E+00  0.5998E+00
 -16.785  0.3169E+00  0.6029E+00
 -16.775  0.3159E+00  0.6061E+00
 -16.765  0.3151E+00  0.6093E+00
 -16.755  0.3143E+00  0.6124E+00
 -16.745  0.3137E+00  0.6155E+00
 -16.735  0.3132E+00  0.6187E+00
 -16.725  0.3127E+00  0.6218E+00
 -16.715  0.3120E+00  0.6249E+00
 -16.705  0.3119E+00  0.6281E+00
 -16.695  0.3119E+00  0.6312E+00
 -16.685  0.3119E+00  0.6343E+00
 -16.675  0.3119E+00  0.6374E+00
 -16.665  0.3119E+00  0.6405E+00
 -16.655  0.3119E+00  0.6436E+00
 -16.645  0.3120E+00  0.6468E+00
 -16.635  0.3120E+00  0.6499E+00
 -16.625  0.3120E+00  0.6530E+00
 -16.615  0.3120E+00  0.6561E+00
 -16.605  0.3120E+00  0.6592E+00
 -16.595  0.3121E+00  0.6624E+00
 -16.585  0.3121E+00  0.6655E+00
 -16.575  0.3122E+00  0.6686E+00
 -16.565  0.3122E+00  0.6717E+00
 -16.555  0.3123E+00  0.6749E+00
 -16.545  0.3123E+00  0.6780E+00
 -16.535  0.3124E+00  0.6811E+00
 -16.525  0.3125E+00  0.6842E+00
 -16.515  0.3126E+00  0.6874E+00
 -16.505  0.3126E+00  0.6905E+00
 -16.495  0.3123E+00  0.6936E+00
 -16.485  0.3125E+00  0.6967E+00
 -16.475  0.3127E+00  0.6999E+00
 -16.465  0.3129E+00  0.7030E+00
 -16.455  0.3131E+00  0.7061E+00
 -16.445  0.3133E+00  0.7092E+00
 -16.435  0.3135E+00  0.7124E+00
 -16.425  0.3137E+00  0.7155E+00
 -16.415  0.3139E+00  0.7186E+00
 -16.405  0.3141E+00  0.7218E+00
 -16.395  0.3143E+00  0.7249E+00
 -16.385  0.3145E+00  0.7281E+00
 -16.375  0.3147E+00  0.7312E+00
 -16.365  0.3149E+00  0.7344E+00
 -16.355  0.3151E+00  0.7375E+00
 -16.345  0.3153E+00  0.7407E+00
 -16.335  0.3155E+00  0.7438E+00
 -16.325  0.3157E+00  0.7470E+00
 -16.315  0.3159E+00  0.7501E+00
 -16.305  0.3161E+00  0.7533E+00
 -16.295  0.3163E+00  0.7565E+00
 -16.285  0.3165E+00  0.7596E+00
 -16.275  0.3167E+00  0.7628E+00
 -16.265  0.3169E+00  0.7660E+00
 -16.255  0.3171E+00  0.7691E+00
 -16.245  0.3173E+00  0.7723E+00
 -16.235  0.3175E+00  0.7755E+00
 -16.225  0.3177E+00  0.7786E+00
 -16.215  0.3179E+00  0.7818E+00
 -16.205  0.3182E+00  0.7850E+00
 -16.195  0.3184E+00  0.7882E+00
 -16.185  0.3186E+00  0.7914E+00
 -16.175  0.3188E+00  0.7946E+00
 -16.165  0.3190E+00  0.7977E+00
 -16.155  0.3192E+00  0.8009E+00
 -16.145  0.3191E+00  0.8041E+00
 -16.135  0.3194E+00  0.8073E+00
 -16.125  0.3196E+00  0.8105E+00
 -16.115  0.3199E+00  0.8137E+00
 -16.105  0.3201E+00  0.8169E+00
 -16.095  0.3204E+00  0.8201E+00
 -16.085  0.3193E+00  0.8233E+00
 -16.075  0.3174E+00  0.8265E+00
 -16.065  0.3172E+00  0.8297E+00
 -16.055  0.3171E+00  0.8328E+00
 -16.045  0.3169E+00  0.8360E+00
 -16.035  0.3168E+00  0.8392E+00
 -16.025  0.3167E+00  0.8424E+00
 -16.015  0.3166E+00  0.8455E+00
 -16.005  0.3165E+00  0.8487E+00
 -15.995  0.3165E+00  0.8518E+00
 -15.985  0.3164E+00  0.8550E+00
 -15.975  0.3163E+00  0.8582E+00
 -15.965  0.3163E+00  0.8613E+00
 -15.955  0.3163E+00  0.8645E+00
 -15.945  0.3162E+00  0.8677E+00
 -15.935  0.3156E+00  0.8708E+00
 -15.925  0.3157E+00  0.8740E+00
 -15.915  0.3158E+00  0.8771E+00
 -15.905  0.3159E+00  0.8803E+00
 -15.895  0.3160E+00  0.8835E+00
 -15.885  0.3161E+00  0.8866E+00
 -15.875  0.3162E+00  0.8898E+00
 -15.865  0.3163E+00  0.8929E+00
 -15.855  0.3165E+00  0.8961E+00
 -15.845  0.3166E+00  0.8993E+00
 -15.835  0.3167E+00  0.9024E+00
 -15.825  0.3168E+00  0.9056E+00
 -15.815  0.3169E+00  0.9088E+00
 -15.805  0.3171E+00  0.9119E+00
 -15.795  0.3172E+00  0.9151E+00
 -15.785  0.3173E+00  0.9183E+00
 -15.775  0.3174E+00  0.9215E+00
 -15.765  0.3176E+00  0.9246E+00
 -15.755  0.3177E+00  0.9278E+00
 -15.745  0.3178E+00  0.9310E+00
 -15.735  0.3180E+00  0.9342E+00
 -15.725  0.3181E+00  0.9373E+00
 -15.715  0.3182E+00  0.9405E+00
 -15.705  0.3184E+00  0.9437E+00
 -15.695  0.3185E+00  0.9469E+00
 -15.685  0.3187E+00  0.9501E+00
 -15.675  0.3188E+00  0.9533E+00
 -15.665  0.3189E+00  0.9565E+00
 -15.655  0.3185E+00  0.9596E+00
 -15.645  0.3183E+00  0.9628E+00
 -15.635  0.3185E+00  0.9660E+00
 -15.625  0.3187E+00  0.9692E+00
 -15.615  0.3189E+00  0.9724E+00
 -15.605  0.3191E+00  0.9756E+00
 -15.595  0.3193E+00  0.9788E+00
 -15.585  0.3195E+00  0.9820E+00
 -15.575  0.3197E+00  0.9852E+00
 -15.565  0.3199E+00  0.9884E+00
 -15.555  0.3201E+00  0.9916E+00
 -15.545  0.3203E+00  0.9948E+00
 -15.535  0.3206E+00  0.9980E+00
 -15.525  0.3208E+00  0.1001E+01
 -15.515  0.3210E+00  0.1004E+01
 -15.505  0.3212E+00  0.1008E+01
 -15.495  0.3214E+00  0.1011E+01
 -15.485  0.3216E+00  0.1014E+01
 -15.475  0.3218E+00  0.1017E+01
 -15.465  0.3220E+00  0.1020E+01
 -15.455  0.3222E+00  0.1024E+01
 -15.445  0.3224E+00  0.1027E+01
 -15.435  0.3226E+00  0.1030E+01
 -15.425  0.3229E+00  0.1033E+01
 -15.415  0.3231E+00  0.1037E+01
 -15.405  0.3233E+00  0.1040E+01
 -15.395  0.3235E+00  0.1043E+01
 -15.385  0.3237E+00  0.1046E+01
 -15.375  0.3239E+00  0.1050E+01
 -15.365  0.3241E+00  0.1053E+01
 -15.355  0.3244E+00  0.1056E+01
 -15.345  0.3246E+00  0.1059E+01
 -15.335  0.3248E+00  0.1063E+01
 -15.325  0.3250E+00  0.1066E+01
 -15.315  0.3252E+00  0.1069E+01
 -15.305  0.3242E+00  0.1072E+01
 -15.295  0.3239E+00  0.1075E+01
 -15.285  0.3236E+00  0.1079E+01
 -15.275  0.3234E+00  0.1082E+01
 -15.265  0.3232E+00  0.1085E+01
 -15.255  0.3231E+00  0.1088E+01
 -15.245  0.3230E+00  0.1092E+01
 -15.235  0.3212E+00  0.1095E+01
 -15.225  0.3206E+00  0.1098E+01
 -15.215  0.3207E+00  0.1101E+01
 -15.205  0.3208E+00  0.1105E+01
 -15.195  0.3209E+00  0.1108E+01
 -15.185  0.3210E+00  0.1111E+01
 -15.175  0.3211E+00  0.1114E+01
 -15.165  0.3213E+00  0.1117E+01
 -15.155  0.3214E+00  0.1121E+01
 -15.145  0.3215E+00  0.1124E+01
 -15.135  0.3216E+00  0.1127E+01
 -15.125  0.3218E+00  0.1130E+01
 -15.115  0.3219E+00  0.1133E+01
 -15.105  0.3220E+00  0.1137E+01
 -15.095  0.3222E+00  0.1140E+01
 -15.085  0.3223E+00  0.1143E+01
 -15.075  0.3225E+00  0.1146E+01
 -15.065  0.3226E+00  0.1150E+01
 -15.055  0.3228E+00  0.1153E+01
 -15.045  0.3230E+00  0.1156E+01
 -15.035  0.3231E+00  0.1159E+01
 -15.025  0.3208E+00  0.1162E+01
 -15.015  0.3206E+00  0.1166E+01
 -15.005  0.3208E+00  0.1169E+01
 -14.995  0.3210E+00  0.1172E+01
 -14.985  0.3213E+00  0.1175E+01
 -14.975  0.3215E+00  0.1178E+01
 -14.965  0.3217E+00  0.1182E+01
 -14.955  0.3220E+00  0.1185E+01
 -14.945  0.3222E+00  0.1188E+01
 -14.935  0.3225E+00  0.1191E+01
 -14.925  0.3227E+00  0.1195E+01
 -14.915  0.3230E+00  0.1198E+01
 -14.905  0.3232E+00  0.1201E+01
 -14.895  0.3235E+00  0.1204E+01
 -14.885  0.3238E+00  0.1208E+01
 -14.875  0.3240E+00  0.1211E+01
 -14.865  0.3243E+00  0.1214E+01
 -14.855  0.3246E+00  0.1217E+01
 -14.845  0.3249E+00  0.1220E+01
 -14.835  0.3251E+00  0.1224E+01
 -14.825  0.3254E+00  0.1227E+01
 -14.815  0.3257E+00  0.1230E+01
 -14.805  0.3260E+00  0.1234E+01
 -14.795  0.3263E+00  0.1237E+01
 -14.785  0.3266E+00  0.1240E+01
 -14.775  0.3269E+00  0.1243E+01
 -14.765  0.3273E+00  0.1247E+01
 -14.755  0.3276E+00  0.1250E+01
 -14.745  0.3279E+00  0.1253E+01
 -14.735  0.3282E+00  0.1256E+01
 -14.725  0.3286E+00  0.1260E+01
 -14.715  0.3289E+00  0.1263E+01
 -14.705  0.3292E+00  0.1266E+01
 -14.695  0.3296E+00  0.1270E+01
 -14.685  0.3279E+00  0.1273E+01
 -14.675  0.3253E+00  0.1276E+01
 -14.665  0.3231E+00  0.1279E+01
 -14.655  0.3230E+00  0.1283E+01
 -14.645  0.3234E+00  0.1286E+01
 -14.635  0.3237E+00  0.1289E+01
 -14.625  0.3240E+00  0.1292E+01
 -14.615  0.3243E+00  0.1296E+01
 -14.605  0.3246E+00  0.1299E+01
 -14.595  0.3249E+00  0.1302E+01
 -14.585  0.3253E+00  0.1305E+01
 -14.575  0.3256E+00  0.1309E+01
 -14.565  0.3259E+00  0.1312E+01
 -14.555  0.3263E+00  0.1315E+01
 -14.545  0.3267E+00  0.1318E+01
 -14.535  0.3270E+00  0.1322E+01
 -14.525  0.3274E+00  0.1325E+01
 -14.515  0.3278E+00  0.1328E+01
 -14.505  0.3282E+00  0.1331E+01
 -14.495  0.3286E+00  0.1335E+01
 -14.485  0.3290E+00  0.1338E+01
 -14.475  0.3294E+00  0.1341E+01
 -14.465  0.3298E+00  0.1345E+01
 -14.455  0.3302E+00  0.1348E+01
 -14.445  0.3307E+00  0.1351E+01
 -14.435  0.3311E+00  0.1354E+01
 -14.425  0.3293E+00  0.1358E+01
 -14.415  0.3274E+00  0.1361E+01
 -14.405  0.3261E+00  0.1364E+01
 -14.395  0.3269E+00  0.1368E+01
 -14.385  0.3276E+00  0.1371E+01
 -14.375  0.3284E+00  0.1374E+01
 -14.365  0.3291E+00  0.1377E+01
 -14.355  0.3299E+00  0.1381E+01
 -14.345  0.3306E+00  0.1384E+01
 -14.335  0.3313E+00  0.1387E+01
 -14.325  0.3321E+00  0.1391E+01
 -14.315  0.3328E+00  0.1394E+01
 -14.305  0.3335E+00  0.1397E+01
 -14.295  0.3342E+00  0.1401E+01
 -14.285  0.3349E+00  0.1404E+01
 -14.275  0.3296E+00  0.1407E+01
 -14.265  0.3265E+00  0.1411E+01
 -14.255  0.3260E+00  0.1414E+01
 -14.245  0.3269E+00  0.1417E+01
 -14.235  0.3277E+00  0.1420E+01
 -14.225  0.3286E+00  0.1424E+01
 -14.215  0.3276E+00  0.1427E+01
 -14.205  0.3259E+00  0.1430E+01
 -14.195  0.3254E+00  0.1433E+01
 -14.185  0.3251E+00  0.1437E+01
 -14.175  0.3249E+00  0.1440E+01
 -14.165  0.3260E+00  0.1443E+01
 -14.155  0.3271E+00  0.1447E+01
 -14.145  0.3281E+00  0.1450E+01
 -14.135  0.3292E+00  0.1453E+01
 -14.125  0.3302E+00  0.1456E+01
 -14.115  0.3313E+00  0.1460E+01
 -14.105  0.3324E+00  0.1463E+01
 -14.095  0.3334E+00  0.1466E+01
 -14.085  0.3345E+00  0.1470E+01
 -14.075  0.3356E+00  0.1473E+01
 -14.065  0.3368E+00  0.1476E+01
 -14.055  0.3379E+00  0.1480E+01
 -14.045  0.3391E+00  0.1483E+01
 -14.035  0.3404E+00  0.1487E+01
 -14.025  0.3417E+00  0.1490E+01
 -14.015  0.3372E+00  0.1493E+01
 -14.005  0.3332E+00  0.1497E+01
 -13.995  0.3315E+00  0.1500E+01
 -13.985  0.3299E+00  0.1503E+01
 -13.975  0.3297E+00  0.1507E+01
 -13.965  0.3315E+00  0.1510E+01
 -13.955  0.3332E+00  0.1513E+01
 -13.945  0.3349E+00  0.1517E+01
 -13.935  0.3365E+00  0.1520E+01
 -13.925  0.3381E+00  0.1523E+01
 -13.915  0.3397E+00  0.1527E+01
 -13.905  0.3413E+00  0.1530E+01
 -13.895  0.3429E+00  0.1534E+01
 -13.885  0.3445E+00  0.1537E+01
 -13.875  0.3462E+00  0.1540E+01
 -13.865  0.3479E+00  0.1544E+01
 -13.855  0.3496E+00  0.1547E+01
 -13.845  0.3514E+00  0.1551E+01
 -13.835  0.3532E+00  0.1554E+01
 -13.825  0.3551E+00  0.1558E+01
 -13.815  0.3570E+00  0.1562E+01
 -13.805  0.3590E+00  0.1565E+01
 -13.795  0.3610E+00  0.1569E+01
 -13.785  0.3630E+00  0.1572E+01
 -13.775  0.3651E+00  0.1576E+01
 -13.765  0.3672E+00  0.1580E+01
 -13.755  0.3694E+00  0.1583E+01
 -13.745  0.3716E+00  0.1587E+01
 -13.735  0.3738E+00  0.1591E+01
 -13.725  0.3761E+00  0.1594E+01
 -13.715  0.3784E+00  0.1598E+01
 -13.705  0.3808E+00  0.1602E+01
 -13.695  0.3832E+00  0.1606E+01
 -13.685  0.3856E+00  0.1610E+01
 -13.675  0.3881E+00  0.1614E+01
 -13.665  0.3907E+00  0.1617E+01
 -13.655  0.3932E+00  0.1621E+01
 -13.645  0.3943E+00  0.1625E+01
 -13.635  0.3895E+00  0.1629E+01
 -13.625  0.3845E+00  0.1633E+01
 -13.615  0.3795E+00  0.1637E+01
 -13.605  0.3764E+00  0.1641E+01
 -13.595  0.3741E+00  0.1644E+01
 -13.585  0.3882E+00  0.1648E+01
 -13.575  0.4317E+00  0.1652E+01
 -13.565  0.4717E+00  0.1657E+01
 -13.555  0.5029E+00  0.1662E+01
 -13.545  0.5253E+00  0.1667E+01
 -13.535  0.5491E+00  0.1672E+01
 -13.525  0.5662E+00  0.1678E+01
 -13.515  0.5731E+00  0.1684E+01
 -13.505  0.5699E+00  0.1689E+01
 -13.495  0.5579E+00  0.1695E+01
 -13.485  0.5329E+00  0.1700E+01
 -13.475  0.5076E+00  0.1706E+01
 -13.465  0.5052E+00  0.1711E+01
 -13.455  0.5021E+00  0.1716E+01
 -13.445  0.4924E+00  0.1721E+01
 -13.435  0.4805E+00  0.1726E+01
 -13.425  0.4518E+00  0.1730E+01
 -13.415  0.4305E+00  0.1735E+01
 -13.405  0.4104E+00  0.1739E+01
 -13.395  0.3901E+00  0.1743E+01
 -13.385  0.3764E+00  0.1747E+01
 -13.375  0.3617E+00  0.1750E+01
 -13.365  0.3465E+00  0.1754E+01
 -13.355  0.3369E+00  0.1757E+01
 -13.345  0.3332E+00  0.1761E+01
 -13.335  0.3295E+00  0.1764E+01
 -13.325  0.3257E+00  0.1767E+01
 -13.315  0.3219E+00  0.1770E+01
 -13.305  0.3189E+00  0.1774E+01
 -13.295  0.3183E+00  0.1777E+01
 -13.285  0.3180E+00  0.1780E+01
 -13.275  0.3180E+00  0.1783E+01
 -13.265  0.3167E+00  0.1786E+01
 -13.255  0.3043E+00  0.1789E+01
 -13.245  0.2908E+00  0.1792E+01
 -13.235  0.2770E+00  0.1795E+01
 -13.225  0.2658E+00  0.1798E+01
 -13.215  0.2557E+00  0.1801E+01
 -13.205  0.3069E+00  0.1803E+01
 -13.195  0.4530E+00  0.1807E+01
 -13.185  0.5355E+00  0.1812E+01
 -13.175  0.8223E+00  0.1818E+01
 -13.165  0.6850E+00  0.1829E+01
 -13.155  0.3648E+00  0.1833E+01
 -13.145  0.2951E+00  0.1836E+01
 -13.135  0.2472E+00  0.1839E+01
 -13.125  0.2212E+00  0.1841E+01
 -13.115  0.2168E+00  0.1843E+01
 -13.105  0.2145E+00  0.1845E+01
 -13.095  0.2125E+00  0.1848E+01
 -13.085  0.2109E+00  0.1850E+01
 -13.075  0.2094E+00  0.1852E+01
 -13.065  0.2080E+00  0.1854E+01
 -13.055  0.2066E+00  0.1856E+01
 -13.045  0.2052E+00  0.1858E+01
 -13.035  0.2038E+00  0.1860E+01
 -13.025  0.2025E+00  0.1862E+01
 -13.015  0.2011E+00  0.1864E+01
 -13.005  0.1997E+00  0.1866E+01
 -12.995  0.1983E+00  0.1868E+01
 -12.985  0.1969E+00  0.1870E+01
 -12.975  0.1954E+00  0.1872E+01
 -12.965  0.1940E+00  0.1874E+01
 -12.955  0.1925E+00  0.1876E+01
 -12.945  0.1911E+00  0.1878E+01
 -12.935  0.1896E+00  0.1880E+01
 -12.925  0.1881E+00  0.1882E+01
 -12.915  0.1866E+00  0.1884E+01
 -12.905  0.1851E+00  0.1885E+01
 -12.895  0.1836E+00  0.1887E+01
 -12.885  0.1820E+00  0.1889E+01
 -12.875  0.1805E+00  0.1891E+01
 -12.865  0.1789E+00  0.1893E+01
 -12.855  0.1774E+00  0.1894E+01
 -12.845  0.1758E+00  0.1896E+01
 -12.835  0.1742E+00  0.1898E+01
 -12.825  0.1726E+00  0.1900E+01
 -12.815  0.1710E+00  0.1901E+01
 -12.805  0.1694E+00  0.1903E+01
 -12.795  0.1677E+00  0.1905E+01
 -12.785  0.1661E+00  0.1906E+01
 -12.775  0.1644E+00  0.1908E+01
 -12.765  0.1627E+00  0.1910E+01
 -12.755  0.1611E+00  0.1911E+01
 -12.745  0.1594E+00  0.1913E+01
 -12.735  0.1577E+00  0.1915E+01
 -12.725  0.1560E+00  0.1916E+01
 -12.715  0.1543E+00  0.1918E+01
 -12.705  0.1526E+00  0.1919E+01
 -12.695  0.1509E+00  0.1921E+01
 -12.685  0.1492E+00  0.1922E+01
 -12.675  0.1476E+00  0.1924E+01
 -12.665  0.1460E+00  0.1925E+01
 -12.655  0.1445E+00  0.1927E+01
 -12.645  0.1438E+00  0.1928E+01
 -12.635  0.1442E+00  0.1930E+01
 -12.625  0.1446E+00  0.1931E+01
 -12.615  0.1531E+00  0.1932E+01
 -12.605  0.1635E+00  0.1934E+01
 -12.595  0.1760E+00  0.1936E+01
 -12.585  0.1921E+00  0.1938E+01
 -12.575  0.2085E+00  0.1940E+01
 -12.565  0.2151E+00  0.1942E+01
 -12.555  0.2214E+00  0.1944E+01
 -12.545  0.2306E+00  0.1946E+01
 -12.535  0.2424E+00  0.1948E+01
 -12.525  0.2320E+00  0.1951E+01
 -12.515  0.2300E+00  0.1953E+01
 -12.505  0.2494E+00  0.1956E+01
 -12.495  0.2543E+00  0.1958E+01
 -12.485  0.2800E+00  0.1961E+01
 -12.475  0.3102E+00  0.1964E+01
 -12.465  0.3163E+00  0.1967E+01
 -12.455  0.2882E+00  0.1970E+01
 -12.445  0.2663E+00  0.1973E+01
 -12.435  0.2487E+00  0.1975E+01
 -12.425  0.2349E+00  0.1978E+01
 -12.415  0.2342E+00  0.1980E+01
