#  E (eV)   dos(E)     Int dos(E) EFermi =    0.573 eV
 -17.485  0.3063E+00  0.3848E+00
 -17.475  0.3064E+00  0.3879E+00
 -17.465  0.3065E+00  0.3910E+00
 -17.455  0.3066E+00  0.3940E+00
 -17.445  0.3068E+00  0.3971E+00
 -17.435  0.3069E+00  0.4002E+00
 -17.425  0.3070E+00  0.4032E+00
 -17.415  0.3072E+00  0.4063E+00
 -17.405  0.3073E+00  0.4094E+00
 -17.395  0.3075E+00  0.4125E+00
 -17.385  0.3077E+00  0.4155E+00
 -17.375  0.3078E+00  0.4186E+00
 -17.365  0.3080E+00  0.4217E+00
 -17.355  0.3082E+00  0.4248E+00
 -17.345  0.3084E+00  0.4279E+00
 -17.335  0.3086E+00  0.4309E+00
 -17.325  0.3088E+00  0.4340E+00
 -17.315  0.3090E+00  0.4371E+00
 -17.305  0.3092E+00  0.4402E+00
 -17.295  0.3094E+00  0.4433E+00
 -17.285  0.3096E+00  0.4464E+00
 -17.275  0.3096E+00  0.4495E+00
 -17.265  0.3100E+00  0.4526E+00
 -17.255  0.3103E+00  0.4557E+00
 -17.245  0.3107E+00  0.4588E+00
 -17.235  0.3110E+00  0.4619E+00
 -17.225  0.3114E+00  0.4650E+00
 -17.215  0.3118E+00  0.4681E+00
 -17.205  0.3121E+00  0.4713E+00
 -17.195  0.3125E+00  0.4744E+00
 -17.185  0.3128E+00  0.4775E+00
 -17.175  0.3132E+00  0.4806E+00
 -17.165  0.3135E+00  0.4838E+00
 -17.155  0.3139E+00  0.4869E+00
 -17.145  0.3142E+00  0.4901E+00
 -17.135  0.3146E+00  0.4932E+00
 -17.125  0.3150E+00  0.4963E+00
 -17.115  0.3153E+00  0.4995E+00
 -17.105  0.3157E+00  0.5026E+00
 -17.095  0.3160E+00  0.5058E+00
 -17.085  0.3164E+00  0.5090E+00
 -17.075  0.3167E+00  0.5121E+00
 -17.065  0.3171E+00  0.5153E+00
 -17.055  0.3174E+00  0.5185E+00
 -17.045  0.3178E+00  0.5217E+00
 -17.035  0.3181E+00  0.5248E+00
 -17.025  0.3185E+00  0.5280E+00
 -17.015  0.3183E+00  0.5312E+00
 -17.005  0.3130E+00  0.5344E+00
 -16.995  0.3127E+00  0.5375E+00
 -16.985  0.3124E+00  0.5406E+00
 -16.975  0.3122E+00  0.5437E+00
 -16.965  0.3119E+00  0.5469E+00
 -16.955  0.3117E+00  0.5500E+00
 -16.945  0.3115E+00  0.5531E+00
 -16.935  0.3113E+00  0.5562E+00
 -16.925  0.3111E+00  0.5593E+00
 -16.915  0.3109E+00  0.5624E+00
 -16.905  0.3107E+00  0.5655E+00
 -16.895  0.3106E+00  0.5686E+00
 -16.885  0.3104E+00  0.5717E+00
 -16.875  0.3103E+00  0.5748E+00
 -16.865  0.3102E+00  0.5780E+00
 -16.855  0.3101E+00  0.5811E+00
 -16.845  0.3101E+00  0.5842E+00
 -16.835  0.3100E+00  0.5873E+00
 -16.825  0.3098E+00  0.5904E+00
 -16.815  0.3094E+00  0.5934E+00
 -16.805  0.3096E+00  0.5965E+00
 -16.795  0.3098E+00  0.5996E+00
 -16.785  0.3099E+00  0.6027E+00
 -16.775  0.3101E+00  0.6058E+00
 -16.765  0.3103E+00  0.6089E+00
 -16.755  0.3104E+00  0.6120E+00
 -16.745  0.3106E+00  0.6151E+00
 -16.735  0.3108E+00  0.6183E+00
 -16.725  0.3110E+00  0.6214E+00
 -16.715  0.3111E+00  0.6245E+00
 -16.705  0.3113E+00  0.6276E+00
 -16.695  0.3115E+00  0.6307E+00
 -16.685  0.3117E+00  0.6338E+00
 -16.675  0.3119E+00  0.6369E+00
 -16.665  0.3120E+00  0.6401E+00
 -16.655  0.3122E+00  0.6432E+00
 -16.645  0.3124E+00  0.6463E+00
 -16.635  0.3126E+00  0.6494E+00
 -16.625  0.3128E+00  0.6526E+00
 -16.615  0.3130E+00  0.6557E+00
 -16.605  0.3132E+00  0.6588E+00
 -16.595  0.3134E+00  0.6619E+00
 -16.585  0.3135E+00  0.6651E+00
 -16.575  0.3137E+00  0.6682E+00
 -16.565  0.3139E+00  0.6714E+00
 -16.555  0.3141E+00  0.6745E+00
 -16.545  0.3143E+00  0.6776E+00
 -16.535  0.3145E+00  0.6808E+00
 -16.525  0.3147E+00  0.6839E+00
 -16.515  0.3149E+00  0.6871E+00
 -16.505  0.3151E+00  0.6902E+00
 -16.495  0.3154E+00  0.6934E+00
 -16.485  0.3156E+00  0.6965E+00
 -16.475  0.3158E+00  0.6997E+00
 -16.465  0.3160E+00  0.7028E+00
 -16.455  0.3159E+00  0.7060E+00
 -16.445  0.3161E+00  0.7092E+00
 -16.435  0.3164E+00  0.7123E+00
 -16.425  0.3167E+00  0.7155E+00
 -16.415  0.3169E+00  0.7187E+00
 -16.405  0.3172E+00  0.7218E+00
 -16.395  0.3175E+00  0.7250E+00
 -16.385  0.3177E+00  0.7282E+00
 -16.375  0.3180E+00  0.7314E+00
 -16.365  0.3182E+00  0.7345E+00
 -16.355  0.3185E+00  0.7377E+00
 -16.345  0.3188E+00  0.7409E+00
 -16.335  0.3190E+00  0.7441E+00
 -16.325  0.3193E+00  0.7473E+00
 -16.315  0.3196E+00  0.7505E+00
 -16.305  0.3198E+00  0.7537E+00
 -16.295  0.3201E+00  0.7569E+00
 -16.285  0.3203E+00  0.7601E+00
 -16.275  0.3191E+00  0.7633E+00
 -16.265  0.3184E+00  0.7665E+00
 -16.255  0.3178E+00  0.7696E+00
 -16.245  0.3172E+00  0.7728E+00
 -16.235  0.3167E+00  0.7760E+00
 -16.225  0.3163E+00  0.7792E+00
 -16.215  0.3160E+00  0.7823E+00
 -16.205  0.3156E+00  0.7855E+00
 -16.195  0.3152E+00  0.7886E+00
 -16.185  0.3145E+00  0.7918E+00
 -16.175  0.3145E+00  0.7949E+00
 -16.165  0.3146E+00  0.7981E+00
 -16.155  0.3146E+00  0.8012E+00
 -16.145  0.3146E+00  0.8044E+00
 -16.135  0.3147E+00  0.8075E+00
 -16.125  0.3147E+00  0.8107E+00
 -16.115  0.3147E+00  0.8138E+00
 -16.105  0.3148E+00  0.8170E+00
 -16.095  0.3148E+00  0.8201E+00
 -16.085  0.3149E+00  0.8232E+00
 -16.075  0.3149E+00  0.8264E+00
 -16.065  0.3150E+00  0.8295E+00
 -16.055  0.3151E+00  0.8327E+00
 -16.045  0.3151E+00  0.8358E+00
 -16.035  0.3152E+00  0.8390E+00
 -16.025  0.3153E+00  0.8422E+00
 -16.015  0.3153E+00  0.8453E+00
 -16.005  0.3154E+00  0.8485E+00
 -15.995  0.3155E+00  0.8516E+00
 -15.985  0.3156E+00  0.8548E+00
 -15.975  0.3156E+00  0.8579E+00
 -15.965  0.3157E+00  0.8611E+00
 -15.955  0.3158E+00  0.8642E+00
 -15.945  0.3159E+00  0.8674E+00
 -15.935  0.3160E+00  0.8706E+00
 -15.925  0.3161E+00  0.8737E+00
 -15.915  0.3152E+00  0.8769E+00
 -15.905  0.3154E+00  0.8800E+00
 -15.895  0.3156E+00  0.8832E+00
 -15.885  0.3158E+00  0.8863E+00
 -15.875  0.3160E+00  0.8895E+00
 -15.865  0.3161E+00  0.8927E+00
 -15.855  0.3163E+00  0.8958E+00
 -15.845  0.3165E+00  0.8990E+00
 -15.835  0.3167E+00  0.9021E+00
 -15.825  0.3169E+00  0.9053E+00
 -15.815  0.3171E+00  0.9085E+00
 -15.805  0.3173E+00  0.9117E+00
 -15.795  0.3175E+00  0.9148E+00
 -15.785  0.3177E+00  0.9180E+00
 -15.775  0.3179E+00  0.9212E+00
 -15.765  0.3181E+00  0.9244E+00
 -15.755  0.3183E+00  0.9275E+00
 -15.745  0.3184E+00  0.9307E+00
 -15.735  0.3186E+00  0.9339E+00
 -15.725  0.3188E+00  0.9371E+00
 -15.715  0.3190E+00  0.9403E+00
 -15.705  0.3192E+00  0.9435E+00
 -15.695  0.3194E+00  0.9467E+00
 -15.685  0.3196E+00  0.9499E+00
 -15.675  0.3198E+00  0.9531E+00
 -15.665  0.3200E+00  0.9563E+00
 -15.655  0.3202E+00  0.9595E+00
 -15.645  0.3204E+00  0.9627E+00
 -15.635  0.3206E+00  0.9659E+00
 -15.625  0.3208E+00  0.9691E+00
 -15.615  0.3210E+00  0.9723E+00
 -15.605  0.3213E+00  0.9755E+00
 -15.595  0.3215E+00  0.9787E+00
 -15.585  0.3217E+00  0.9819E+00
 -15.575  0.3219E+00  0.9852E+00
 -15.565  0.3221E+00  0.9884E+00
 -15.555  0.3223E+00  0.9916E+00
 -15.545  0.3225E+00  0.9948E+00
 -15.535  0.3227E+00  0.9980E+00
 -15.525  0.3229E+00  0.1001E+01
 -15.515  0.3231E+00  0.1005E+01
 -15.505  0.3233E+00  0.1008E+01
 -15.495  0.3236E+00  0.1011E+01
 -15.485  0.3238E+00  0.1014E+01
 -15.475  0.3231E+00  0.1017E+01
 -15.465  0.3229E+00  0.1021E+01
 -15.455  0.3231E+00  0.1024E+01
 -15.445  0.3233E+00  0.1027E+01
 -15.435  0.3236E+00  0.1030E+01
 -15.425  0.3238E+00  0.1034E+01
 -15.415  0.3240E+00  0.1037E+01
 -15.405  0.3236E+00  0.1040E+01
 -15.395  0.3202E+00  0.1043E+01
 -15.385  0.3205E+00  0.1047E+01
 -15.375  0.3205E+00  0.1050E+01
 -15.365  0.3205E+00  0.1053E+01
 -15.355  0.3205E+00  0.1056E+01
 -15.345  0.3205E+00  0.1059E+01
 -15.335  0.3205E+00  0.1063E+01
 -15.325  0.3206E+00  0.1066E+01
 -15.315  0.3206E+00  0.1069E+01
 -15.305  0.3206E+00  0.1072E+01
 -15.295  0.3207E+00  0.1075E+01
 -15.285  0.3207E+00  0.1079E+01
 -15.275  0.3208E+00  0.1082E+01
 -15.265  0.3208E+00  0.1085E+01
 -15.255  0.3209E+00  0.1088E+01
 -15.245  0.3210E+00  0.1091E+01
 -15.235  0.3211E+00  0.1095E+01
 -15.225  0.3211E+00  0.1098E+01
 -15.215  0.3199E+00  0.1101E+01
 -15.205  0.3181E+00  0.1104E+01
 -15.195  0.3183E+00  0.1107E+01
 -15.185  0.3185E+00  0.1111E+01
 -15.175  0.3187E+00  0.1114E+01
 -15.165  0.3189E+00  0.1117E+01
 -15.155  0.3191E+00  0.1120E+01
 -15.145  0.3193E+00  0.1123E+01
 -15.135  0.3195E+00  0.1127E+01
 -15.125  0.3197E+00  0.1130E+01
 -15.115  0.3199E+00  0.1133E+01
 -15.105  0.3202E+00  0.1136E+01
 -15.095  0.3204E+00  0.1139E+01
 -15.085  0.3206E+00  0.1143E+01
 -15.075  0.3208E+00  0.1146E+01
 -15.065  0.3211E+00  0.1149E+01
 -15.055  0.3213E+00  0.1152E+01
 -15.045  0.3215E+00  0.1155E+01
 -15.035  0.3218E+00  0.1159E+01
 -15.025  0.3220E+00  0.1162E+01
 -15.015  0.3223E+00  0.1165E+01
 -15.005  0.3225E+00  0.1168E+01
 -14.995  0.3228E+00  0.1171E+01
 -14.985  0.3231E+00  0.1175E+01
 -14.975  0.3233E+00  0.1178E+01
 -14.965  0.3236E+00  0.1181E+01
 -14.955  0.3239E+00  0.1184E+01
 -14.945  0.3242E+00  0.1188E+01
 -14.935  0.3245E+00  0.1191E+01
 -14.925  0.3247E+00  0.1194E+01
 -14.915  0.3250E+00  0.1197E+01
 -14.905  0.3253E+00  0.1201E+01
 -14.895  0.3256E+00  0.1204E+01
 -14.885  0.3259E+00  0.1207E+01
 -14.875  0.3262E+00  0.1210E+01
 -14.865  0.3248E+00  0.1214E+01
 -14.855  0.3218E+00  0.1217E+01
 -14.845  0.3195E+00  0.1220E+01
 -14.835  0.3185E+00  0.1223E+01
 -14.825  0.3188E+00  0.1226E+01
 -14.815  0.3191E+00  0.1230E+01
 -14.805  0.3194E+00  0.1233E+01
 -14.795  0.3197E+00  0.1236E+01
 -14.785  0.3199E+00  0.1239E+01
 -14.775  0.3202E+00  0.1242E+01
 -14.765  0.3205E+00  0.1246E+01
 -14.755  0.3208E+00  0.1249E+01
 -14.745  0.3211E+00  0.1252E+01
 -14.735  0.3214E+00  0.1255E+01
 -14.725  0.3217E+00  0.1259E+01
 -14.715  0.3220E+00  0.1262E+01
 -14.705  0.3223E+00  0.1265E+01
 -14.695  0.3227E+00  0.1268E+01
 -14.685  0.3230E+00  0.1271E+01
 -14.675  0.3234E+00  0.1275E+01
 -14.665  0.3237E+00  0.1278E+01
 -14.655  0.3241E+00  0.1281E+01
 -14.645  0.3245E+00  0.1284E+01
 -14.635  0.3248E+00  0.1288E+01
 -14.625  0.3252E+00  0.1291E+01
 -14.615  0.3256E+00  0.1294E+01
 -14.605  0.3260E+00  0.1297E+01
 -14.595  0.3264E+00  0.1301E+01
 -14.585  0.3268E+00  0.1304E+01
 -14.575  0.3273E+00  0.1307E+01
 -14.565  0.3277E+00  0.1310E+01
 -14.555  0.3281E+00  0.1314E+01
 -14.545  0.3286E+00  0.1317E+01
 -14.535  0.3290E+00  0.1320E+01
 -14.525  0.3295E+00  0.1324E+01
 -14.515  0.3300E+00  0.1327E+01
 -14.505  0.3304E+00  0.1330E+01
 -14.495  0.3309E+00  0.1333E+01
 -14.485  0.3314E+00  0.1337E+01
 -14.475  0.3319E+00  0.1340E+01
 -14.465  0.3324E+00  0.1343E+01
 -14.455  0.3329E+00  0.1347E+01
 -14.445  0.3332E+00  0.1350E+01
 -14.435  0.3285E+00  0.1353E+01
 -14.425  0.3269E+00  0.1357E+01
 -14.415  0.3287E+00  0.1360E+01
 -14.405  0.3303E+00  0.1363E+01
 -14.395  0.3316E+00  0.1367E+01
 -14.385  0.3327E+00  0.1370E+01
 -14.375  0.3336E+00  0.1373E+01
 -14.365  0.3344E+00  0.1377E+01
 -14.355  0.3351E+00  0.1380E+01
 -14.345  0.3262E+00  0.1383E+01
 -14.335  0.3205E+00  0.1386E+01
 -14.325  0.3171E+00  0.1390E+01
 -14.315  0.3169E+00  0.1393E+01
 -14.305  0.3167E+00  0.1396E+01
 -14.295  0.3178E+00  0.1399E+01
 -14.285  0.3189E+00  0.1402E+01
 -14.275  0.3199E+00  0.1406E+01
 -14.265  0.3209E+00  0.1409E+01
 -14.255  0.3219E+00  0.1412E+01
 -14.245  0.3229E+00  0.1415E+01
 -14.235  0.3239E+00  0.1418E+01
 -14.225  0.3249E+00  0.1422E+01
 -14.215  0.3259E+00  0.1425E+01
 -14.205  0.3270E+00  0.1428E+01
 -14.195  0.3280E+00  0.1431E+01
 -14.185  0.3291E+00  0.1435E+01
 -14.175  0.3302E+00  0.1438E+01
 -14.165  0.3313E+00  0.1441E+01
 -14.155  0.3324E+00  0.1445E+01
 -14.145  0.3336E+00  0.1448E+01
 -14.135  0.3347E+00  0.1451E+01
 -14.125  0.3359E+00  0.1455E+01
 -14.115  0.3372E+00  0.1458E+01
 -14.105  0.3384E+00  0.1461E+01
 -14.095  0.3329E+00  0.1465E+01
 -14.085  0.3284E+00  0.1468E+01
 -14.075  0.3266E+00  0.1471E+01
 -14.065  0.3249E+00  0.1475E+01
 -14.055  0.3232E+00  0.1478E+01
 -14.045  0.3247E+00  0.1481E+01
 -14.035  0.3263E+00  0.1484E+01
 -14.025  0.3278E+00  0.1488E+01
 -14.015  0.3294E+00  0.1491E+01
 -14.005  0.3309E+00  0.1494E+01
 -13.995  0.3324E+00  0.1498E+01
 -13.985  0.3339E+00  0.1501E+01
 -13.975  0.3354E+00  0.1504E+01
 -13.965  0.3368E+00  0.1508E+01
 -13.955  0.3383E+00  0.1511E+01
 -13.945  0.3398E+00  0.1514E+01
 -13.935  0.3414E+00  0.1518E+01
 -13.925  0.3430E+00  0.1521E+01
 -13.915  0.3446E+00  0.1525E+01
 -13.905  0.3462E+00  0.1528E+01
 -13.895  0.3479E+00  0.1532E+01
 -13.885  0.3497E+00  0.1535E+01
 -13.875  0.3514E+00  0.1538E+01
 -13.865  0.3532E+00  0.1542E+01
 -13.855  0.3550E+00  0.1546E+01
 -13.845  0.3569E+00  0.1549E+01
 -13.835  0.3588E+00  0.1553E+01
 -13.825  0.3607E+00  0.1556E+01
 -13.815  0.3626E+00  0.1560E+01
 -13.805  0.3646E+00  0.1564E+01
 -13.795  0.3667E+00  0.1567E+01
 -13.785  0.3687E+00  0.1571E+01
 -13.775  0.3708E+00  0.1575E+01
 -13.765  0.3730E+00  0.1578E+01
 -13.755  0.3751E+00  0.1582E+01
 -13.745  0.3773E+00  0.1586E+01
 -13.735  0.3795E+00  0.1590E+01
 -13.725  0.3818E+00  0.1593E+01
 -13.715  0.3841E+00  0.1597E+01
 -13.705  0.3865E+00  0.1601E+01
 -13.695  0.3873E+00  0.1605E+01
 -13.685  0.3827E+00  0.1609E+01
 -13.675  0.3779E+00  0.1613E+01
 -13.665  0.3729E+00  0.1616E+01
 -13.655  0.3688E+00  0.1620E+01
 -13.645  0.3667E+00  0.1624E+01
 -13.635  0.3653E+00  0.1627E+01
 -13.625  0.3830E+00  0.1631E+01
 -13.615  0.4240E+00  0.1635E+01
 -13.605  0.4624E+00  0.1640E+01
 -13.595  0.4936E+00  0.1644E+01
 -13.585  0.5176E+00  0.1649E+01
 -13.575  0.5376E+00  0.1655E+01
 -13.565  0.5583E+00  0.1660E+01
 -13.555  0.5709E+00  0.1666E+01
 -13.545  0.5752E+00  0.1672E+01
 -13.535  0.5715E+00  0.1677E+01
 -13.525  0.5614E+00  0.1683E+01
 -13.515  0.5507E+00  0.1689E+01
 -13.505  0.5398E+00  0.1694E+01
 -13.495  0.5285E+00  0.1699E+01
 -13.485  0.5169E+00  0.1705E+01
 -13.475  0.5051E+00  0.1710E+01
 -13.465  0.4929E+00  0.1715E+01
 -13.455  0.4805E+00  0.1720E+01
 -13.445  0.4677E+00  0.1724E+01
 -13.435  0.4547E+00  0.1729E+01
 -13.425  0.4414E+00  0.1733E+01
 -13.415  0.4277E+00  0.1738E+01
 -13.405  0.4138E+00  0.1742E+01
 -13.395  0.3996E+00  0.1746E+01
 -13.385  0.3851E+00  0.1750E+01
 -13.375  0.3703E+00  0.1754E+01
 -13.365  0.3551E+00  0.1757E+01
 -13.355  0.3233E+00  0.1761E+01
 -13.345  0.3019E+00  0.1764E+01
 -13.335  0.3112E+00  0.1767E+01
 -13.325  0.3001E+00  0.1770E+01
 -13.315  0.2891E+00  0.1773E+01
 -13.305  0.2871E+00  0.1776E+01
 -13.295  0.2850E+00  0.1779E+01
 -13.285  0.2857E+00  0.1781E+01
 -13.275  0.2866E+00  0.1784E+01
 -13.265  0.2876E+00  0.1787E+01
 -13.255  0.2888E+00  0.1790E+01
 -13.245  0.2900E+00  0.1793E+01
 -13.235  0.2913E+00  0.1796E+01
 -13.225  0.2928E+00  0.1799E+01
 -13.215  0.2948E+00  0.1802E+01
 -13.205  0.2855E+00  0.1805E+01
 -13.195  0.2718E+00  0.1807E+01
 -13.185  0.2578E+00  0.1810E+01
 -13.175  0.2443E+00  0.1813E+01
 -13.165  0.2342E+00  0.1815E+01
 -13.155  0.2243E+00  0.1817E+01
 -13.145  0.2865E+00  0.1820E+01
 -13.135  0.4703E+00  0.1823E+01
 -13.125  0.5783E+00  0.1829E+01
 -13.115  0.9466E+00  0.1837E+01
 -13.105  0.8120E+00  0.1846E+01
 -13.095  0.3686E+00  0.1852E+01
 -13.085  0.2993E+00  0.1855E+01
 -13.075  0.2452E+00  0.1858E+01
 -13.065  0.2067E+00  0.1860E+01
 -13.055  0.1910E+00  0.1862E+01
 -13.045  0.1883E+00  0.1864E+01
 -13.035  0.1864E+00  0.1866E+01
 -13.025  0.1849E+00  0.1867E+01
 -13.015  0.1836E+00  0.1869E+01
 -13.005  0.1824E+00  0.1871E+01
 -12.995  0.1812E+00  0.1873E+01
 -12.985  0.1800E+00  0.1875E+01
 -12.975  0.1789E+00  0.1876E+01
 -12.965  0.1777E+00  0.1878E+01
 -12.955  0.1766E+00  0.1880E+01
 -12.945  0.1755E+00  0.1882E+01
 -12.935  0.1743E+00  0.1884E+01
 -12.925  0.1732E+00  0.1885E+01
 -12.915  0.1720E+00  0.1887E+01
 -12.905  0.1708E+00  0.1889E+01
 -12.895  0.1697E+00  0.1890E+01
 -12.885  0.1685E+00  0.1892E+01
 -12.875  0.1673E+00  0.1894E+01
 -12.865  0.1661E+00  0.1895E+01
 -12.855  0.1649E+00  0.1897E+01
 -12.845  0.1637E+00  0.1899E+01
 -12.835  0.1625E+00  0.1900E+01
 -12.825  0.1613E+00  0.1902E+01
 -12.815  0.1600E+00  0.1904E+01
 -12.805  0.1588E+00  0.1905E+01
 -12.795  0.1576E+00  0.1907E+01
 -12.785  0.1563E+00  0.1908E+01
 -12.775  0.1551E+00  0.1910E+01
 -12.765  0.1538E+00  0.1911E+01
 -12.755  0.1526E+00  0.1913E+01
 -12.745  0.1513E+00  0.1915E+01
 -12.735  0.1501E+00  0.1916E+01
 -12.725  0.1488E+00  0.1918E+01
 -12.715  0.1476E+00  0.1919E+01
 -12.705  0.1464E+00  0.1920E+01
 -12.695  0.1452E+00  0.1922E+01
 -12.685  0.1441E+00  0.1923E+01
 -12.675  0.1430E+00  0.1925E+01
 -12.665  0.1421E+00  0.1926E+01
 -12.655  0.1426E+00  0.1928E+01
 -12.645  0.1432E+00  0.1929E+01
 -12.635  0.1439E+00  0.1931E+01
 -12.625  0.1446E+00  0.1932E+01
 -12.615  0.1454E+00  0.1933E+01
 -12.605  0.1471E+00  0.1935E+01
 -12.595  0.1517E+00  0.1936E+01
 -12.585  0.1563E+00  0.1938E+01
 -12.575  0.1607E+00  0.1940E+01
 -12.565  0.1650E+00  0.1941E+01
 -12.555  0.1692E+00  0.1943E+01
 -12.545  0.1733E+00  0.1945E+01
 -12.535  0.1772E+00  0.1946E+01
 -12.525  0.1811E+00  0.1948E+01
 -12.515  0.1848E+00  0.1950E+01
 -12.505  0.1885E+00  0.1952E+01
 -12.495  0.1921E+00  0.1954E+01
 -12.485  0.1955E+00  0.1956E+01
 -12.475  0.1990E+00  0.1958E+01
 -12.465  0.2024E+00  0.1960E+01
 -12.455  0.2058E+00  0.1962E+01
 -12.445  0.2091E+00  0.1964E+01
 -12.435  0.2124E+00  0.1966E+01
 -12.425  0.2158E+00  0.1968E+01
 -12.415  0.2224E+00  0.1970E+01
