#  E (eV)   dos(E)     Int dos(E) EFermi =    0.613 eV
 -12.485  0.2355E+00  0.1960E+01
 -12.475  0.2482E+00  0.1962E+01
 -12.465  0.2604E+00  0.1965E+01
 -12.455  0.2719E+00  0.1967E+01
 -12.445  0.2829E+00  0.1970E+01
 -12.435  0.2933E+00  0.1973E+01
 -12.425  0.3032E+00  0.1976E+01
 -12.415  0.3124E+00  0.1979E+01
 -12.405  0.3210E+00  0.1982E+01
 -12.395  0.3291E+00  0.1985E+01
 -12.385  0.3366E+00  0.1989E+01
 -12.375  0.3431E+00  0.1992E+01
 -12.365  0.3462E+00  0.1996E+01
 -12.355  0.3454E+00  0.1999E+01
 -12.345  0.3407E+00  0.2003E+01
 -12.335  0.3350E+00  0.2006E+01
 -12.325  0.3326E+00  0.2009E+01
 -12.315  0.3271E+00  0.2013E+01
 -12.305  0.3186E+00  0.2016E+01
 -12.295  0.3070E+00  0.2019E+01
 -12.285  0.2924E+00  0.2022E+01
 -12.275  0.2750E+00  0.2025E+01
 -12.265  0.2649E+00  0.2027E+01
 -12.255  0.2663E+00  0.2030E+01
 -12.245  0.2692E+00  0.2033E+01
 -12.235  0.2726E+00  0.2035E+01
 -12.225  0.2765E+00  0.2038E+01
 -12.215  0.2805E+00  0.2041E+01
 -12.205  0.2841E+00  0.2044E+01
 -12.195  0.2857E+00  0.2047E+01
 -12.185  0.2872E+00  0.2050E+01
 -12.175  0.2922E+00  0.2052E+01
 -12.165  0.3048E+00  0.2055E+01
 -12.155  0.3609E+00  0.2059E+01
 -12.145  0.4268E+00  0.2063E+01
 -12.135  0.4745E+00  0.2067E+01
 -12.125  0.5048E+00  0.2079E+01
 -12.115  0.5185E+00  0.2084E+01
 -12.105  0.5150E+00  0.2089E+01
 -12.095  0.4937E+00  0.2094E+01
 -12.085  0.4543E+00  0.2099E+01
 -12.075  0.3968E+00  0.2103E+01
 -12.065  0.3263E+00  0.2107E+01
 -12.055  0.2953E+00  0.2110E+01
 -12.045  0.3001E+00  0.2113E+01
 -12.035  0.3057E+00  0.2116E+01
 -12.025  0.3125E+00  0.2119E+01
 -12.015  0.3792E+00  0.2123E+01
 -12.005  0.4168E+00  0.2127E+01
 -11.995  0.4334E+00  0.2131E+01
 -11.985  0.4298E+00  0.2135E+01
 -11.975  0.4100E+00  0.2139E+01
 -11.965  0.3742E+00  0.2143E+01
 -11.955  0.3222E+00  0.2147E+01
 -11.945  0.2816E+00  0.2150E+01
 -11.935  0.2823E+00  0.2153E+01
 -11.925  0.2831E+00  0.2155E+01
 -11.915  0.2839E+00  0.2158E+01
 -11.905  0.2847E+00  0.2161E+01
 -11.895  0.2855E+00  0.2164E+01
 -11.885  0.2864E+00  0.2167E+01
 -11.875  0.2872E+00  0.2170E+01
 -11.865  0.2881E+00  0.2173E+01
 -11.855  0.2890E+00  0.2175E+01
 -11.845  0.2899E+00  0.2178E+01
 -11.835  0.2908E+00  0.2181E+01
 -11.825  0.2917E+00  0.2184E+01
 -11.815  0.2926E+00  0.2187E+01
 -11.805  0.2936E+00  0.2190E+01
 -11.795  0.2946E+00  0.2193E+01
 -11.785  0.2955E+00  0.2196E+01
 -11.775  0.2965E+00  0.2199E+01
 -11.765  0.2975E+00  0.2202E+01
 -11.755  0.2986E+00  0.2205E+01
 -11.745  0.2996E+00  0.2208E+01
 -11.735  0.3006E+00  0.2211E+01
 -11.725  0.3017E+00  0.2214E+01
 -11.715  0.3028E+00  0.2217E+01
 -11.705  0.3039E+00  0.2220E+01
 -11.695  0.3050E+00  0.2223E+01
 -11.685  0.3061E+00  0.2226E+01
 -11.675  0.3072E+00  0.2229E+01
 -11.665  0.3084E+00  0.2232E+01
 -11.655  0.3095E+00  0.2235E+01
 -11.645  0.3108E+00  0.2238E+01
 -11.635  0.3120E+00  0.2241E+01
 -11.625  0.3134E+00  0.2245E+01
 -11.615  0.3149E+00  0.2248E+01
 -11.605  0.3174E+00  0.2251E+01
 -11.595  0.3246E+00  0.2254E+01
 -11.585  0.3328E+00  0.2257E+01
 -11.575  0.6880E+00  0.2262E+01
 -11.565  0.8563E+00  0.2270E+01
 -11.555  0.5009E+00  0.2277E+01
 -11.545  0.5671E+00  0.2282E+01
 -11.535  0.1638E+01  0.2291E+01
 -11.525  0.7245E+00  0.2302E+01
 -11.515  0.7021E+00  0.2309E+01
 -11.505  0.5780E+00  0.2316E+01
 -11.495  0.4141E+00  0.2321E+01
 -11.485  0.3961E+00  0.2325E+01
 -11.475  0.4017E+00  0.2329E+01
 -11.465  0.4075E+00  0.2333E+01
 -11.455  0.4132E+00  0.2337E+01
 -11.445  0.4189E+00  0.2341E+01
 -11.435  0.4248E+00  0.2345E+01
 -11.425  0.4266E+00  0.2349E+01
 -11.415  0.4282E+00  0.2354E+01
 -11.405  0.4275E+00  0.2358E+01
 -11.395  0.4228E+00  0.2362E+01
 -11.385  0.4181E+00  0.2366E+01
 -11.375  0.4137E+00  0.2371E+01
 -11.365  0.4095E+00  0.2375E+01
 -11.355  0.4055E+00  0.2379E+01
 -11.345  0.4017E+00  0.2383E+01
 -11.335  0.3980E+00  0.2387E+01
 -11.325  0.3944E+00  0.2391E+01
 -11.315  0.3909E+00  0.2395E+01
 -11.305  0.3875E+00  0.2399E+01
 -11.295  0.3842E+00  0.2402E+01
 -11.285  0.3810E+00  0.2406E+01
 -11.275  0.3779E+00  0.2410E+01
 -11.265  0.3749E+00  0.2414E+01
 -11.255  0.3719E+00  0.2418E+01
 -11.245  0.3689E+00  0.2421E+01
 -11.235  0.3659E+00  0.2425E+01
 -11.225  0.3630E+00  0.2429E+01
 -11.215  0.3601E+00  0.2432E+01
 -11.205  0.3572E+00  0.2436E+01
 -11.195  0.3541E+00  0.2439E+01
 -11.185  0.3508E+00  0.2443E+01
 -11.175  0.3493E+00  0.2446E+01
 -11.165  0.3497E+00  0.2450E+01
 -11.155  0.3502E+00  0.2453E+01
 -11.145  0.3518E+00  0.2457E+01
 -11.135  0.3536E+00  0.2460E+01
 -11.125  0.3540E+00  0.2464E+01
 -11.115  0.3543E+00  0.2468E+01
 -11.105  0.3522E+00  0.2471E+01
 -11.095  0.3501E+00  0.2475E+01
 -11.085  0.3480E+00  0.2478E+01
 -11.075  0.3460E+00  0.2482E+01
 -11.065  0.3440E+00  0.2485E+01
 -11.055  0.3420E+00  0.2488E+01
 -11.045  0.3401E+00  0.2492E+01
 -11.035  0.3382E+00  0.2495E+01
 -11.025  0.3363E+00  0.2499E+01
 -11.015  0.3344E+00  0.2502E+01
 -11.005  0.3326E+00  0.2505E+01
 -10.995  0.3308E+00  0.2509E+01
 -10.985  0.3291E+00  0.2512E+01
 -10.975  0.3273E+00  0.2515E+01
 -10.965  0.3256E+00  0.2518E+01
 -10.955  0.3239E+00  0.2522E+01
 -10.945  0.3222E+00  0.2525E+01
 -10.935  0.3205E+00  0.2528E+01
 -10.925  0.3188E+00  0.2531E+01
 -10.915  0.3170E+00  0.2534E+01
 -10.905  0.3153E+00  0.2538E+01
 -10.895  0.3142E+00  0.2541E+01
 -10.885  0.3133E+00  0.2544E+01
 -10.875  0.3131E+00  0.2547E+01
 -10.865  0.3132E+00  0.2550E+01
 -10.855  0.3139E+00  0.2553E+01
 -10.845  0.3142E+00  0.2556E+01
 -10.835  0.3162E+00  0.2560E+01
 -10.825  0.3182E+00  0.2563E+01
 -10.815  0.3203E+00  0.2566E+01
 -10.805  0.3204E+00  0.2569E+01
 -10.795  0.3196E+00  0.2572E+01
 -10.785  0.3188E+00  0.2576E+01
 -10.775  0.3181E+00  0.2579E+01
 -10.765  0.3173E+00  0.2582E+01
 -10.755  0.3164E+00  0.2585E+01
 -10.745  0.3155E+00  0.2588E+01
 -10.735  0.3146E+00  0.2591E+01
 -10.725  0.3137E+00  0.2595E+01
 -10.715  0.3127E+00  0.2598E+01
 -10.705  0.3122E+00  0.2601E+01
 -10.695  0.3132E+00  0.2604E+01
 -10.685  0.3145E+00  0.2607E+01
 -10.675  0.3155E+00  0.2610E+01
 -10.665  0.3147E+00  0.2613E+01
 -10.655  0.3139E+00  0.2617E+01
 -10.645  0.3131E+00  0.2620E+01
 -10.635  0.3123E+00  0.2623E+01
 -10.625  0.3116E+00  0.2626E+01
 -10.615  0.3108E+00  0.2629E+01
 -10.605  0.3100E+00  0.2632E+01
 -10.595  0.3093E+00  0.2635E+01
 -10.585  0.3086E+00  0.2638E+01
 -10.575  0.3078E+00  0.2641E+01
 -10.565  0.3071E+00  0.2644E+01
 -10.555  0.3064E+00  0.2648E+01
 -10.545  0.3057E+00  0.2651E+01
 -10.535  0.3050E+00  0.2654E+01
 -10.525  0.3043E+00  0.2657E+01
 -10.515  0.3036E+00  0.2660E+01
 -10.505  0.3030E+00  0.2663E+01
 -10.495  0.3023E+00  0.2666E+01
 -10.485  0.3016E+00  0.2669E+01
 -10.475  0.3010E+00  0.2672E+01
 -10.465  0.3004E+00  0.2675E+01
 -10.455  0.2997E+00  0.2678E+01
 -10.445  0.2991E+00  0.2681E+01
 -10.435  0.2985E+00  0.2684E+01
 -10.425  0.2979E+00  0.2687E+01
 -10.415  0.2973E+00  0.2690E+01
 -10.405  0.2967E+00  0.2693E+01
 -10.395  0.2962E+00  0.2696E+01
 -10.385  0.2956E+00  0.2699E+01
 -10.375  0.2950E+00  0.2702E+01
 -10.365  0.2945E+00  0.2705E+01
 -10.355  0.2939E+00  0.2708E+01
 -10.345  0.2934E+00  0.2710E+01
 -10.335  0.2928E+00  0.2713E+01
 -10.325  0.2922E+00  0.2716E+01
 -10.315  0.2919E+00  0.2719E+01
 -10.305  0.2926E+00  0.2722E+01
 -10.295  0.2935E+00  0.2725E+01
 -10.285  0.2957E+00  0.2728E+01
 -10.275  0.2985E+00  0.2731E+01
 -10.265  0.3016E+00  0.2734E+01
 -10.255  0.3033E+00  0.2737E+01
 -10.245  0.3012E+00  0.2740E+01
 -10.235  0.2951E+00  0.2743E+01
 -10.225  0.2902E+00  0.2746E+01
 -10.215  0.2866E+00  0.2749E+01
 -10.205  0.2843E+00  0.2752E+01
 -10.195  0.2825E+00  0.2755E+01
 -10.185  0.2814E+00  0.2757E+01
 -10.175  0.2808E+00  0.2760E+01
 -10.165  0.2802E+00  0.2763E+01
 -10.155  0.2796E+00  0.2766E+01
 -10.145  0.2790E+00  0.2769E+01
 -10.135  0.2784E+00  0.2771E+01
 -10.125  0.2778E+00  0.2774E+01
 -10.115  0.2772E+00  0.2777E+01
 -10.105  0.2766E+00  0.2780E+01
 -10.095  0.2761E+00  0.2782E+01
 -10.085  0.2765E+00  0.2785E+01
 -10.075  0.2758E+00  0.2788E+01
 -10.065  0.2753E+00  0.2791E+01
 -10.055  0.2747E+00  0.2793E+01
 -10.045  0.2742E+00  0.2796E+01
 -10.035  0.2736E+00  0.2799E+01
 -10.025  0.2731E+00  0.2802E+01
 -10.015  0.2725E+00  0.2804E+01
 -10.005  0.2720E+00  0.2807E+01
  -9.995  0.2714E+00  0.2810E+01
  -9.985  0.2709E+00  0.2813E+01
  -9.975  0.2704E+00  0.2815E+01
  -9.965  0.2698E+00  0.2818E+01
  -9.955  0.2693E+00  0.2821E+01
  -9.945  0.2688E+00  0.2823E+01
  -9.935  0.2787E+00  0.2826E+01
  -9.925  0.3376E+00  0.2829E+01
  -9.915  0.3815E+00  0.2833E+01
  -9.905  0.4119E+00  0.2837E+01
  -9.895  0.4281E+00  0.2841E+01
  -9.885  0.4291E+00  0.2845E+01
  -9.875  0.4150E+00  0.2849E+01
  -9.865  0.3857E+00  0.2853E+01
  -9.855  0.3738E+00  0.2857E+01
  -9.845  0.3864E+00  0.2861E+01
  -9.835  0.3809E+00  0.2865E+01
  -9.825  0.3774E+00  0.2869E+01
  -9.815  0.3765E+00  0.2872E+01
  -9.805  0.3773E+00  0.2876E+01
  -9.795  0.3783E+00  0.2880E+01
  -9.785  0.3783E+00  0.2884E+01
  -9.775  0.3779E+00  0.2888E+01
  -9.765  0.3763E+00  0.2891E+01
  -9.755  0.3750E+00  0.2895E+01
  -9.745  0.3738E+00  0.2899E+01
  -9.735  0.3726E+00  0.2903E+01
  -9.725  0.3715E+00  0.2906E+01
  -9.715  0.3705E+00  0.2910E+01
  -9.705  0.3696E+00  0.2914E+01
  -9.695  0.3686E+00  0.2917E+01
  -9.685  0.3677E+00  0.2921E+01
  -9.675  0.3669E+00  0.2925E+01
  -9.665  0.3661E+00  0.2928E+01
  -9.655  0.3654E+00  0.2932E+01
  -9.645  0.3647E+00  0.2936E+01
  -9.635  0.3640E+00  0.2939E+01
  -9.625  0.3634E+00  0.2943E+01
  -9.615  0.3629E+00  0.2947E+01
  -9.605  0.3624E+00  0.2950E+01
  -9.595  0.3619E+00  0.2954E+01
  -9.585  0.3614E+00  0.2957E+01
  -9.575  0.3610E+00  0.2961E+01
  -9.565  0.3609E+00  0.2965E+01
  -9.555  0.3610E+00  0.2968E+01
  -9.545  0.3611E+00  0.2972E+01
  -9.535  0.3610E+00  0.2976E+01
  -9.525  0.3581E+00  0.2979E+01
  -9.515  0.3553E+00  0.2983E+01
  -9.505  0.3540E+00  0.2986E+01
  -9.495  0.3539E+00  0.2990E+01
  -9.485  0.3541E+00  0.2993E+01
  -9.475  0.3544E+00  0.2997E+01
  -9.465  0.3546E+00  0.3000E+01
  -9.455  0.3548E+00  0.3004E+01
  -9.445  0.3550E+00  0.3007E+01
  -9.435  0.3553E+00  0.3011E+01
  -9.425  0.3555E+00  0.3015E+01
  -9.415  0.3557E+00  0.3018E+01
  -9.405  0.3559E+00  0.3022E+01
  -9.395  0.3561E+00  0.3025E+01
  -9.385  0.3563E+00  0.3029E+01
  -9.375  0.3565E+00  0.3032E+01
  -9.365  0.3566E+00  0.3036E+01
  -9.355  0.3567E+00  0.3040E+01
  -9.345  0.3569E+00  0.3043E+01
  -9.335  0.3571E+00  0.3047E+01
  -9.325  0.3572E+00  0.3050E+01
  -9.315  0.3574E+00  0.3054E+01
  -9.305  0.3575E+00  0.3057E+01
  -9.295  0.3577E+00  0.3061E+01
  -9.285  0.3578E+00  0.3065E+01
  -9.275  0.3579E+00  0.3068E+01
  -9.265  0.3581E+00  0.3072E+01
  -9.255  0.3582E+00  0.3075E+01
  -9.245  0.3592E+00  0.3079E+01
  -9.235  0.3614E+00  0.3082E+01
  -9.225  0.3628E+00  0.3086E+01
  -9.215  0.3638E+00  0.3090E+01
  -9.205  0.3649E+00  0.3093E+01
  -9.195  0.3651E+00  0.3097E+01
  -9.185  0.3656E+00  0.3101E+01
  -9.175  0.3660E+00  0.3104E+01
  -9.165  0.3665E+00  0.3108E+01
  -9.155  0.3669E+00  0.3112E+01
  -9.145  0.3673E+00  0.3115E+01
  -9.135  0.3677E+00  0.3119E+01
  -9.125  0.3681E+00  0.3123E+01
  -9.115  0.3685E+00  0.3126E+01
  -9.105  0.3689E+00  0.3130E+01
  -9.095  0.3693E+00  0.3134E+01
  -9.085  0.3697E+00  0.3137E+01
  -9.075  0.3701E+00  0.3141E+01
  -9.065  0.3705E+00  0.3145E+01
  -9.055  0.3709E+00  0.3149E+01
  -9.045  0.3713E+00  0.3152E+01
  -9.035  0.3717E+00  0.3156E+01
  -9.025  0.3720E+00  0.3160E+01
  -9.015  0.3724E+00  0.3163E+01
  -9.005  0.3728E+00  0.3167E+01
  -8.995  0.3731E+00  0.3171E+01
  -8.985  0.3735E+00  0.3175E+01
  -8.975  0.3739E+00  0.3178E+01
  -8.965  0.3742E+00  0.3182E+01
  -8.955  0.3746E+00  0.3186E+01
  -8.945  0.3749E+00  0.3190E+01
  -8.935  0.3753E+00  0.3193E+01
  -8.925  0.3756E+00  0.3197E+01
  -8.915  0.3759E+00  0.3201E+01
  -8.905  0.3763E+00  0.3205E+01
  -8.895  0.3767E+00  0.3208E+01
  -8.885  0.3771E+00  0.3212E+01
  -8.875  0.3775E+00  0.3216E+01
  -8.865  0.3782E+00  0.3220E+01
  -8.855  0.3788E+00  0.3223E+01
  -8.845  0.3707E+00  0.3227E+01
  -8.835  0.3580E+00  0.3231E+01
  -8.825  0.3718E+00  0.3234E+01
  -8.815  0.3694E+00  0.3238E+01
  -8.805  0.3704E+00  0.3242E+01
  -8.795  0.3714E+00  0.3246E+01
  -8.785  0.3723E+00  0.3249E+01
  -8.775  0.3733E+00  0.3253E+01
  -8.765  0.3742E+00  0.3257E+01
  -8.755  0.3751E+00  0.3261E+01
  -8.745  0.3760E+00  0.3264E+01
  -8.735  0.3768E+00  0.3268E+01
  -8.725  0.3776E+00  0.3272E+01
  -8.715  0.3785E+00  0.3276E+01
  -8.705  0.3792E+00  0.3279E+01
  -8.695  0.3800E+00  0.3283E+01
  -8.685  0.3807E+00  0.3287E+01
  -8.675  0.3815E+00  0.3291E+01
  -8.665  0.3819E+00  0.3295E+01
  -8.655  0.3827E+00  0.3298E+01
  -8.645  0.3840E+00  0.3302E+01
  -8.635  0.3867E+00  0.3306E+01
  -8.625  0.3902E+00  0.3310E+01
  -8.615  0.3939E+00  0.3314E+01
  -8.605  0.3982E+00  0.3318E+01
  -8.595  0.4008E+00  0.3322E+01
  -8.585  0.4000E+00  0.3326E+01
  -8.575  0.3961E+00  0.3330E+01
  -8.565  0.3920E+00  0.3334E+01
  -8.555  0.3905E+00  0.3338E+01
  -8.545  0.3908E+00  0.3342E+01
  -8.535  0.3911E+00  0.3346E+01
  -8.525  0.3913E+00  0.3349E+01
  -8.515  0.3916E+00  0.3353E+01
  -8.505  0.3919E+00  0.3357E+01
  -8.495  0.3922E+00  0.3361E+01
  -8.485  0.3925E+00  0.3365E+01
  -8.475  0.3930E+00  0.3369E+01
  -8.465  0.3951E+00  0.3373E+01
  -8.455  0.3972E+00  0.3377E+01
  -8.445  0.3985E+00  0.3381E+01
  -8.435  0.3991E+00  0.3385E+01
  -8.425  0.3958E+00  0.3389E+01
  -8.415  0.3935E+00  0.3393E+01
  -8.405  0.3916E+00  0.3397E+01
  -8.395  0.3908E+00  0.3401E+01
  -8.385  0.3903E+00  0.3405E+01
  -8.375  0.3902E+00  0.3408E+01
  -8.365  0.3903E+00  0.3412E+01
  -8.355  0.3906E+00  0.3416E+01
  -8.345  0.3908E+00  0.3420E+01
  -8.335  0.3911E+00  0.3424E+01
  -8.325  0.3914E+00  0.3428E+01
  -8.315  0.3916E+00  0.3432E+01
  -8.305  0.3919E+00  0.3436E+01
  -8.295  0.3922E+00  0.3440E+01
  -8.285  0.3925E+00  0.3444E+01
  -8.275  0.3927E+00  0.3448E+01
  -8.265  0.3930E+00  0.3452E+01
  -8.255  0.3933E+00  0.3455E+01
  -8.245  0.3936E+00  0.3459E+01
  -8.235  0.3938E+00  0.3463E+01
  -8.225  0.3941E+00  0.3467E+01
  -8.215  0.3944E+00  0.3471E+01
  -8.205  0.3947E+00  0.3475E+01
  -8.195  0.3950E+00  0.3479E+01
  -8.185  0.3952E+00  0.3483E+01
  -8.175  0.3955E+00  0.3487E+01
  -8.165  0.3958E+00  0.3491E+01
  -8.155  0.3961E+00  0.3495E+01
  -8.145  0.3964E+00  0.3499E+01
  -8.135  0.3967E+00  0.3503E+01
  -8.125  0.3970E+00  0.3507E+01
  -8.115  0.3972E+00  0.3511E+01
  -8.105  0.3975E+00  0.3515E+01
  -8.095  0.3978E+00  0.3519E+01
  -8.085  0.3981E+00  0.3523E+01
  -8.075  0.3984E+00  0.3527E+01
  -8.065  0.3987E+00  0.3531E+01
  -8.055  0.3990E+00  0.3535E+01
  -8.045  0.3993E+00  0.3539E+01
  -8.035  0.3996E+00  0.3543E+01
  -8.025  0.3999E+00  0.3547E+01
  -8.015  0.4002E+00  0.3551E+01
  -8.005  0.4004E+00  0.3555E+01
  -7.995  0.4007E+00  0.3559E+01
  -7.985  0.4009E+00  0.3563E+01
  -7.975  0.4012E+00  0.3567E+01
  -7.965  0.4015E+00  0.3571E+01
  -7.955  0.4015E+00  0.3575E+01
  -7.945  0.3999E+00  0.3579E+01
  -7.935  0.3993E+00  0.3583E+01
  -7.925  0.3986E+00  0.3587E+01
  -7.915  0.3989E+00  0.3591E+01
  -7.905  0.3994E+00  0.3595E+01
  -7.895  0.4000E+00  0.3599E+01
  -7.885  0.4006E+00  0.3603E+01
  -7.875  0.4011E+00  0.3607E+01
  -7.865  0.4017E+00  0.3611E+01
  -7.855  0.4022E+00  0.3615E+01
  -7.845  0.4028E+00  0.3619E+01
  -7.835  0.4033E+00  0.3623E+01
  -7.825  0.4037E+00  0.3627E+01
  -7.815  0.4036E+00  0.3631E+01
  -7.805  0.4035E+00  0.3635E+01
  -7.795  0.4035E+00  0.3639E+01
  -7.785  0.4040E+00  0.3643E+01
  -7.775  0.4052E+00  0.3647E+01
  -7.765  0.4059E+00  0.3651E+01
  -7.755  0.4068E+00  0.3655E+01
  -7.745  0.4037E+00  0.3659E+01
  -7.735  0.3981E+00  0.3663E+01
  -7.725  0.4006E+00  0.3667E+01
  -7.715  0.4031E+00  0.3671E+01
  -7.705  0.4056E+00  0.3675E+01
  -7.695  0.4078E+00  0.3679E+01
  -7.685  0.4098E+00  0.3683E+01
  -7.675  0.4114E+00  0.3688E+01
  -7.665  0.4123E+00  0.3692E+01
  -7.655  0.4108E+00  0.3696E+01
  -7.645  0.4088E+00  0.3700E+01
  -7.635  0.4087E+00  0.3704E+01
  -7.625  0.4092E+00  0.3708E+01
  -7.615  0.4103E+00  0.3712E+01
  -7.605  0.4114E+00  0.3716E+01
  -7.595  0.4124E+00  0.3720E+01
  -7.585  0.4135E+00  0.3725E+01
  -7.575  0.4146E+00  0.3729E+01
  -7.565  0.4156E+00  0.3733E+01
  -7.555  0.4167E+00  0.3737E+01
  -7.545  0.4177E+00  0.3741E+01
  -7.535  0.4187E+00  0.3745E+01
  -7.525  0.4197E+00  0.3750E+01
  -7.515  0.4208E+00  0.3754E+01
  -7.505  0.4218E+00  0.3758E+01
  -7.495  0.4228E+00  0.3762E+01
  -7.485  0.4238E+00  0.3766E+01
  -7.475  0.4247E+00  0.3771E+01
  -7.465  0.4257E+00  0.3775E+01
  -7.455  0.4267E+00  0.3779E+01
  -7.445  0.4277E+00  0.3783E+01
  -7.435  0.4287E+00  0.3788E+01
  -7.425  0.4297E+00  0.3792E+01
  -7.415  0.4307E+00  0.3796E+01
  -7.405  0.4318E+00  0.3801E+01
  -7.395  0.4328E+00  0.3805E+01
  -7.385  0.4319E+00  0.3809E+01
  -7.375  0.4311E+00  0.3814E+01
  -7.365  0.4278E+00  0.3818E+01
  -7.355  0.4258E+00  0.3822E+01
  -7.345  0.4262E+00  0.3826E+01
  -7.335  0.4269E+00  0.3831E+01
  -7.325  0.4276E+00  0.3835E+01
  -7.315  0.4283E+00  0.3839E+01
  -7.305  0.4290E+00  0.3843E+01
  -7.295  0.4300E+00  0.3848E+01
  -7.285  0.4315E+00  0.3852E+01
  -7.275  0.4329E+00  0.3856E+01
  -7.265  0.4331E+00  0.3861E+01
  -7.255  0.4339E+00  0.3865E+01
  -7.245  0.4348E+00  0.3869E+01
  -7.235  0.4357E+00  0.3874E+01
  -7.225  0.4366E+00  0.3878E+01
  -7.215  0.4375E+00  0.3883E+01
  -7.205  0.4384E+00  0.3887E+01
  -7.195  0.4394E+00  0.3891E+01
  -7.185  0.4403E+00  0.3896E+01
  -7.175  0.4412E+00  0.3900E+01
  -7.165  0.4421E+00  0.3904E+01
  -7.155  0.4431E+00  0.3909E+01
  -7.145  0.4440E+00  0.3913E+01
  -7.135  0.4449E+00  0.3918E+01
  -7.125  0.4459E+00  0.3922E+01
  -7.115  0.4468E+00  0.3927E+01
  -7.105  0.4478E+00  0.3931E+01
  -7.095  0.4487E+00  0.3936E+01
  -7.085  0.4497E+00  0.3940E+01
  -7.075  0.4527E+00  0.3945E+01
  -7.065  0.4709E+00  0.3949E+01
  -7.055  0.5370E+00  0.3954E+01
  -7.045  0.5946E+00  0.3960E+01
  -7.035  0.6428E+00  0.3966E+01
  -7.025  0.6821E+00  0.3973E+01
  -7.015  0.7134E+00  0.3980E+01
  -7.005  0.7364E+00  0.3987E+01
  -6.995  0.7515E+00  0.3994E+01
  -6.985  0.7592E+00  0.4002E+01
  -6.975  0.7670E+00  0.4010E+01
  -6.965  0.6794E+00  0.4017E+01
  -6.955  0.6831E+00  0.4024E+01
  -6.945  0.6867E+00  0.4031E+01
  -6.935  0.6897E+00  0.4037E+01
  -6.925  0.6931E+00  0.4044E+01
  -6.915  0.6976E+00  0.4051E+01
  -6.905  0.7037E+00  0.4058E+01
  -6.895  0.7108E+00  0.4065E+01
  -6.885  0.7162E+00  0.4073E+01
  -6.875  0.7168E+00  0.4080E+01
  -6.865  0.7168E+00  0.4087E+01
  -6.855  0.7183E+00  0.4094E+01
  -6.845  0.7211E+00  0.4101E+01
  -6.835  0.7245E+00  0.4108E+01
  -6.825  0.7279E+00  0.4116E+01
  -6.815  0.7313E+00  0.4123E+01
  -6.805  0.7347E+00  0.4130E+01
  -6.795  0.7381E+00  0.4138E+01
  -6.785  0.7415E+00  0.4145E+01
  -6.775  0.7450E+00  0.4153E+01
  -6.765  0.7453E+00  0.4160E+01
  -6.755  0.7414E+00  0.4167E+01
  -6.745  0.7381E+00  0.4175E+01
  -6.735  0.7353E+00  0.4182E+01
  -6.725  0.7325E+00  0.4190E+01
  -6.715  0.7206E+00  0.4197E+01
  -6.705  0.7361E+00  0.4204E+01
  -6.695  0.7342E+00  0.4211E+01
  -6.685  0.7339E+00  0.4219E+01
  -6.675  0.7340E+00  0.4226E+01
  -6.665  0.7325E+00  0.4233E+01
  -6.655  0.7300E+00  0.4241E+01
  -6.645  0.7328E+00  0.4248E+01
  -6.635  0.7361E+00  0.4255E+01
  -6.625  0.7395E+00  0.4263E+01
  -6.615  0.7429E+00  0.4270E+01
  -6.605  0.7463E+00  0.4278E+01
  -6.595  0.7498E+00  0.4285E+01
  -6.585  0.7534E+00  0.4293E+01
  -6.575  0.7570E+00  0.4300E+01
  -6.565  0.7606E+00  0.4308E+01
  -6.555  0.7642E+00  0.4315E+01
  -6.545  0.7665E+00  0.4323E+01
  -6.535  0.7673E+00  0.4331E+01
  -6.525  0.7689E+00  0.4338E+01
  -6.515  0.7713E+00  0.4346E+01
  -6.505  0.7743E+00  0.4354E+01
  -6.495  0.7784E+00  0.4362E+01
  -6.485  0.7825E+00  0.4369E+01
  -6.475  0.7866E+00  0.4377E+01
  -6.465  0.7908E+00  0.4385E+01
  -6.455  0.7950E+00  0.4393E+01
  -6.445  0.7993E+00  0.4401E+01
  -6.435  0.8037E+00  0.4409E+01
  -6.425  0.8082E+00  0.4417E+01
  -6.415  0.8127E+00  0.4425E+01
  -6.405  0.8173E+00  0.4433E+01
  -6.395  0.8217E+00  0.4442E+01
  -6.385  0.8152E+00  0.4450E+01
  -6.375  0.7337E+00  0.4458E+01
  -6.365  0.7667E+00  0.4465E+01
  -6.355  0.7757E+00  0.4473E+01
  -6.345  0.7694E+00  0.4481E+01
  -6.335  0.7684E+00  0.4488E+01
  -6.325  0.7566E+00  0.4496E+01
  -6.315  0.7531E+00  0.4503E+01
  -6.305  0.7711E+00  0.4511E+01
  -6.295  0.7876E+00  0.4519E+01
  -6.285  0.7998E+00  0.4527E+01
  -6.275  0.8076E+00  0.4535E+01
  -6.265  0.8107E+00  0.4543E+01
  -6.255  0.8115E+00  0.4551E+01
  -6.245  0.8133E+00  0.4559E+01
  -6.235  0.8152E+00  0.4567E+01
  -6.225  0.8171E+00  0.4575E+01
  -6.215  0.8184E+00  0.4584E+01
  -6.205  0.8201E+00  0.4592E+01
  -6.195  0.8247E+00  0.4600E+01
  -6.185  0.8353E+00  0.4608E+01
  -6.175  0.8454E+00  0.4617E+01
  -6.165  0.8506E+00  0.4625E+01
  -6.155  0.8539E+00  0.4634E+01
